id,speaker_nm,conversation_id,reply_to_id,reply_to_nm,timestamp,text,likes,shares,num_comments
1337826194209828865,FordFischer,1337770272963825665,1337770272963825665,FordFischer,2020-12-12T18:26:34.000Z,"At the #JerichoMarch, Stop the Steal founder 
@ali
 lays out that their last hope after the electoral college is that a senator will join Rep. Mo Brooks in blocking Jan 6 certification of Biden win.

If none do, “we will burn the Republican Party down and make something new.”",225,137,46
1337827287161589761,FordFischer,1337770272963825665,1337770272963825665,FordFischer,2020-12-12T18:30:55.000Z,"Alex Jones also spoke, promising that “we will never recognize” Joe Biden.

Cheers erupted when he declared that “Joe Biden is a globalist, and Joe Biden will be removed one way or another.”",203,157,58
1337836729542336515,FordFischer,1337770272963825665,1337770272963825665,FordFischer,2020-12-12T19:08:26.000Z,General Flynn just spoke as well at Freedom Plaza. He leaves encouraging Trump supporters not to give up and instead “fight like a Flynn!”,146,58,53
1337812463132217346,FordFischer,1337770272963825665,1337770272963825665,FordFischer,2020-12-12T17:32:01.000Z,"Trump supporters wave as Marine One flies overhead, presumably carrying the president.",158,41,22
1337813883407446021,FordFischer,1337770272963825665,1337770272963825665,FordFischer,2020-12-12T17:37:39.000Z,"Something challenging out here is they there’s multiple different rallies. Several blocks away from the March for Trump based at Freedom Plaza is the “Jericho March”, framed as a prayer rally for Trump. Apparently General Flynn just spoke here.",151,45,17
1337826194209828865,FordFischer,1337770272963825665,1337770272963825665,FordFischer,2020-12-12T18:26:34.000Z,"At the #JerichoMarch, Stop the Steal founder 
@ali
 lays out that their last hope after the electoral college is that a senator will join Rep. Mo Brooks in blocking Jan 6 certification of Biden win.

If none do, “we will burn the Republican Party down and make something new.”",225,137,46
1337827287161589761,FordFischer,1337770272963825665,1337770272963825665,FordFischer,2020-12-12T18:30:55.000Z,"Alex Jones also spoke, promising that “we will never recognize” Joe Biden.

Cheers erupted when he declared that “Joe Biden is a globalist, and Joe Biden will be removed one way or another.”",203,157,58
1337836729542336515,FordFischer,1337770272963825665,1337770272963825665,FordFischer,2020-12-12T19:08:26.000Z,General Flynn just spoke as well at Freedom Plaza. He leaves encouraging Trump supporters not to give up and instead “fight like a Flynn!”,146,58,53
1337813883407446021,FordFischer,1337770272963825665,1337770272963825665,FordFischer,2020-12-12T17:37:39.000Z,"Something challenging out here is they there’s multiple different rallies. Several blocks away from the March for Trump based at Freedom Plaza is the “Jericho March”, framed as a prayer rally for Trump. Apparently General Flynn just spoke here.",151,45,17
1346153540763459584,AreaFada1,1346153540763459584,None,None,2021-01-04T17:56:29.000Z,Astonishing new evidence of a desperate President Donald Dickhead Trump caught on tape trying to steal the election exposes the depth of his corruption and makes his Republican Capitol Hill allies complicit in his bid to thwart the will of voters.,4,2,2
1346153544886358021,AreaFada1,1346153540763459584,1346153540763459584,AreaFada1,2021-01-04T17:56:30.000Z,"In a fresh abuse of power, Trump tried to bully a top Georgia GOP official into finding votes to overturn President-elect Joe Biden's win in the state. The staggering telephone call, audio of which was obtained by the Washington Post, amounted to the most serious threat yet.",0,0,1
1346154955846070272,asktja,1346153540763459584,1346153540763459584,AreaFada1,2021-01-04T18:02:06.000Z,And UN is watching without any warning,1,0,0
1346153544886358021,AreaFada1,1346153540763459584,1346153540763459584,AreaFada1,2021-01-04T17:56:30.000Z,"In a fresh abuse of power, Trump tried to bully a top Georgia GOP official into finding votes to overturn President-elect Joe Biden's win in the state. The staggering telephone call, audio of which was obtained by the Washington Post, amounted to the most serious threat yet.",0,0,1
1346154955846070272,asktja,1346153540763459584,1346153540763459584,AreaFada1,2021-01-04T18:02:06.000Z,And UN is watching without any warning,1,0,0
1346153544886358021,AreaFada1,1346153540763459584,1346153540763459584,AreaFada1,2021-01-04T17:56:30.000Z,"In a fresh abuse of power, Trump tried to bully a top Georgia GOP official into finding votes to overturn President-elect Joe Biden's win in the state. The staggering telephone call, audio of which was obtained by the Washington Post, amounted to the most serious threat yet.",0,0,1
1346154955846070272,asktja,1346153540763459584,1346153540763459584,AreaFada1,2021-01-04T18:02:06.000Z,And UN is watching without any warning,1,0,0
1346153544886358021,AreaFada1,1346153540763459584,1346153540763459584,AreaFada1,2021-01-04T17:56:30.000Z,"In a fresh abuse of power, Trump tried to bully a top Georgia GOP official into finding votes to overturn President-elect Joe Biden's win in the state. The staggering telephone call, audio of which was obtained by the Washington Post, amounted to the most serious threat yet.",0,0,1
1346154955846070272,asktja,1346153540763459584,1346153540763459584,AreaFada1,2021-01-04T18:02:06.000Z,And UN is watching without any warning,1,0,0
1346153544886358021,AreaFada1,1346153540763459584,1346153540763459584,AreaFada1,2021-01-04T17:56:30.000Z,"In a fresh abuse of power, Trump tried to bully a top Georgia GOP official into finding votes to overturn President-elect Joe Biden's win in the state. The staggering telephone call, audio of which was obtained by the Washington Post, amounted to the most serious threat yet.",0,0,1
1346154955846070272,asktja,1346153540763459584,1346153540763459584,AreaFada1,2021-01-04T18:02:06.000Z,And UN is watching without any warning,1,0,0
1346153544886358021,AreaFada1,1346153540763459584,1346153540763459584,AreaFada1,2021-01-04T17:56:30.000Z,"In a fresh abuse of power, Trump tried to bully a top Georgia GOP official into finding votes to overturn President-elect Joe Biden's win in the state. The staggering telephone call, audio of which was obtained by the Washington Post, amounted to the most serious threat yet.",0,0,1
1346154955846070272,asktja,1346153540763459584,1346153540763459584,AreaFada1,2021-01-04T18:02:06.000Z,And UN is watching without any warning,1,0,0
1346153544886358021,AreaFada1,1346153540763459584,1346153540763459584,AreaFada1,2021-01-04T17:56:30.000Z,"In a fresh abuse of power, Trump tried to bully a top Georgia GOP official into finding votes to overturn President-elect Joe Biden's win in the state. The staggering telephone call, audio of which was obtained by the Washington Post, amounted to the most serious threat yet.",0,0,1
1346154955846070272,asktja,1346153540763459584,1346153540763459584,AreaFada1,2021-01-04T18:02:06.000Z,And UN is watching without any warning,1,0,0
1346153544886358021,AreaFada1,1346153540763459584,1346153540763459584,AreaFada1,2021-01-04T17:56:30.000Z,"In a fresh abuse of power, Trump tried to bully a top Georgia GOP official into finding votes to overturn President-elect Joe Biden's win in the state. The staggering telephone call, audio of which was obtained by the Washington Post, amounted to the most serious threat yet.",0,0,1
1346154955846070272,asktja,1346153540763459584,1346153540763459584,AreaFada1,2021-01-04T18:02:06.000Z,And UN is watching without any warning,1,0,0
1346153544886358021,AreaFada1,1346153540763459584,1346153540763459584,AreaFada1,2021-01-04T17:56:30.000Z,"In a fresh abuse of power, Trump tried to bully a top Georgia GOP official into finding votes to overturn President-elect Joe Biden's win in the state. The staggering telephone call, audio of which was obtained by the Washington Post, amounted to the most serious threat yet.",0,0,1
1346154955846070272,asktja,1346153540763459584,1346153540763459584,AreaFada1,2021-01-04T18:02:06.000Z,And UN is watching without any warning,1,0,0
1346153544886358021,AreaFada1,1346153540763459584,1346153540763459584,AreaFada1,2021-01-04T17:56:30.000Z,"In a fresh abuse of power, Trump tried to bully a top Georgia GOP official into finding votes to overturn President-elect Joe Biden's win in the state. The staggering telephone call, audio of which was obtained by the Washington Post, amounted to the most serious threat yet.",0,0,1
1346154955846070272,asktja,1346153540763459584,1346153540763459584,AreaFada1,2021-01-04T18:02:06.000Z,And UN is watching without any warning,1,0,0
1346093123353649153,wolfblitzer,1346093123353649153,None,None,2021-01-04T13:56:24.000Z,"I drove by Capitol Hill this morning to see the construction underway for the Inauguration. The crowd will be very limited because of the deadly coronavirus pandemic. Sixteen days until 
@JoeBiden
 becomes President.",1800,141,83
1346093420490723328,azuna_eth,1346093123353649153,1346093123353649153,wolfblitzer,2021-01-04T13:57:35.000Z,Surprised they don't have the BIG fences up around everything like they do Lafayette Park in anticipation of Jan 6th unrest.,2,0,0
1346093526174625792,auntjody1976,1346093123353649153,1346093123353649153,wolfblitzer,2021-01-04T13:58:00.000Z,Let the count down begin,6,0,0
1346093386369888257,losclarke,1346093123353649153,1346093123353649153,wolfblitzer,2021-01-04T13:57:27.000Z,,5,0,0
1346095350050934784,DocDavePerez,1346093123353649153,1346093123353649153,wolfblitzer,2021-01-04T14:05:15.000Z,I hope there is a bullet proof glass surrounding the President and VP.  Trump is creating outrage that will lead to violence.,5,0,1
1346093898041593856,KathyCalder6,1346093123353649153,1346093123353649153,wolfblitzer,2021-01-04T13:59:29.000Z,"We are watching. We can't wait
 ",3,0,0
1346094233036460040,Dolpff,1346093123353649153,1346093123353649153,wolfblitzer,2021-01-04T14:00:49.000Z,"Trump will tell the world that he had 100,000’s and Biden hardly any (fully ignoring Covid) and by that he ‘won’ the elections. Same claim that his rallies had a higher turn out equals winning.",2,0,0
1346093526174625792,auntjody1976,1346093123353649153,1346093123353649153,wolfblitzer,2021-01-04T13:58:00.000Z,Let the count down begin,6,0,0
1346093386369888257,losclarke,1346093123353649153,1346093123353649153,wolfblitzer,2021-01-04T13:57:27.000Z,,5,0,0
1346095350050934784,DocDavePerez,1346093123353649153,1346093123353649153,wolfblitzer,2021-01-04T14:05:15.000Z,I hope there is a bullet proof glass surrounding the President and VP.  Trump is creating outrage that will lead to violence.,5,0,1
1346093898041593856,KathyCalder6,1346093123353649153,1346093123353649153,wolfblitzer,2021-01-04T13:59:29.000Z,"We are watching. We can't wait
 ",3,0,0
1346094233036460040,Dolpff,1346093123353649153,1346093123353649153,wolfblitzer,2021-01-04T14:00:49.000Z,"Trump will tell the world that he had 100,000’s and Biden hardly any (fully ignoring Covid) and by that he ‘won’ the elections. Same claim that his rallies had a higher turn out equals winning.",2,0,0
1346095070253084673,kevbateson,1346093123353649153,1346093123353649153,wolfblitzer,2021-01-04T14:04:08.000Z,Probably still be a larger crowd than the Giant Cheeto got...,2,0,0
1346108944725499904,sandybrowne7,1346093123353649153,1346093123353649153,wolfblitzer,2021-01-04T14:59:16.000Z,"Biden does not have an issue with crowd size, like someone else! He is more concerned about citizens keeping safe, unlike someone else.... just saying ",2,0,0
1346094500310118400,gapch1964,1346093123353649153,1346093123353649153,wolfblitzer,2021-01-04T14:01:52.000Z,Gotta see it! Thanks for sharing Wolf for the folks that can't attend.,1,0,0
1346096972453842944,Luv2Fly737,1346093123353649153,1346093123353649153,wolfblitzer,2021-01-04T14:11:42.000Z,No the crowd will be limited because no one wants to see him. It's impossible for him to draw a crowd. And he will always be if he makes it an illegitimate President. Elected by fraudulent votes.,1,0,2
1346099754938339329,sawacapital,1346093123353649153,1346093123353649153,wolfblitzer,2021-01-04T14:22:45.000Z,"@YoushayRizvi
 your homie",1,0,0
1346111763343765506,dhusker73,1346093123353649153,1346093123353649153,wolfblitzer,2021-01-04T15:10:28.000Z,Yes. Was our longest walk. It is a large bldg,1,0,0
1346488949913636864,playmaker761900,1346093123353649153,1346093123353649153,wolfblitzer,2021-01-05T16:09:16.000Z,"Is their anyway to move up the Presidential inauguration? Trump is literally trying to kill our Democracy,  and the Republicans in Congress who know better are actually worse than he is. No one person can make a dent in this Democracy. Period!!!",1,0,0
1346093647574360068,1948_allan,1346093123353649153,1346093123353649153,wolfblitzer,2021-01-04T13:58:29.000Z,Finally Trump will be able to claim a bigger crowd..,0,0,0
1346093840621559808,KaMiSt72,1346093123353649153,1346093123353649153,wolfblitzer,2021-01-04T13:59:15.000Z,Please let them lock down entry to the town... Or better yet... Do the inauguration online and make a huge party later...,0,0,0
1336314253318344704,OANN,1336314253318344704,None,None,2020-12-08T14:18:40.000Z,"Good morning! Tune in to One America News for the latest!

(Photo: An American flag waves in front of the Supreme Court building on Capitol Hill in Washington, D.C. via AP) #OANN",1400,139,41
